perfil_adaptativa,perfil_centralizada,metrica,media,ic95_inf,ic95_sup
51,44,fracao_porta1,-0.014583333333333327,-0.07546961896968547,0.04630295230301883
51,45,atraso_relativo,-0.5558386210446549,-0.901543759831025,-0.21013348225828477
51,45,taxa_omissao,-0.16770833333333332,-0.20574721780386526,-0.12966944886280138
51,45,divida_latente_sobre_plano,-0.03677014304596266,-0.05362011189404063,-0.019920174197884694
51,45,taxa_falha_efetiva,-0.03125,-0.07605428011329357,0.01355428011329357
51,45,fracao_porta1,-0.007291666666666665,-0.07774456630312737,0.06316123296979403
51,46,atraso_relativo,0.16383627662862743,-0.2186896265231833,0.5463621797804381
51,46,taxa_omissao,-0.159375,-0.20380983860751475,-0.11494016139248522
51,46,divida_latente_sobre_plano,-0.015014910153929027,-0.025160467352849943,-0.004869352955008111
51,46,taxa_falha_efetiva,-0.02500000000000001,-0.0777637945521642,0.02776379455216419
51,46,fracao_porta1,-0.007291666666666665,-0.03401843998262722,0.01943510664929389
51,47,atraso_relativo,0.1925303988872436,-0.07149472046221439,0.4565555182367016
51,47,taxa_omissao,-0.15729166666666666,-0.1850933090187494,-0.12949002431458392
51,47,divida_latente_sobre_plano,-0.011592359352617432,-0.02193593238791729,-0.0012487863173175733
51,47,taxa_falha_efetiva,-0.019791666666666673,-0.04539849205155895,0.005815158718225601
51,47,fracao_porta1,-0.026041666666666668,-0.11170001560940282,0.05961668227606948
51,48,atraso_relativo,-0.4444241909832838,-1.1679525166843456,0.27910413471777795
51,48,taxa_omissao,-0.06041666666666666,-0.10898712013390069,-0.011846213199432624
51,48,divida_latente_sobre_plano,-0.013497181607942828,-0.01804305457608302,-0.008951308639802636
51,48,taxa_falha_efetiva,-0.003125000000000001,-0.06994878595729956,0.06369878595729955
51,48,fracao_porta1,-0.014583333333333334,-0.04728882258245501,0.01812215591578834
51,49,atraso_relativo,0.2354535591251501,-0.11451221916476939,0.5854193374150696
51,49,taxa_omissao,-0.06770833333333333,-0.12167340881296132,-0.013743257853705344
51,49,divida_latente_sobre_plano,-0.0019533159389304717,-0.011722751439775967,0.007816119561915023
51,49,taxa_falha_efetiva,-0.007291666666666665,-0.07627335189991445,0.061690018566581115
51,49,fracao_porta1,-0.003124999999999996,-0.061019828468955546,0.054769828468955555
51,50,atraso_relativo,0.18435747296630314,-0.17681707649805076,0.545532022430657
51,50,taxa_omissao,-0.08854166666666666,-0.14939786271104705,-0.027685470622286275
51,50,divida_latente_sobre_plano,-0.00497103330071386,-0.01852857038798432,0.008586503786556598
51,50,taxa_falha_efetiva,-0.028125000000000004,-0.11909272632665724,0.06284272632665722
51,50,fracao_porta1,0.00208333333333334,-0.040713755349185,0.04488042201585168
51,51,atraso_relativo,0.0,0.0,0.0
51,51,taxa_omissao,0.0,0.0,0.0
51,51,divida_latente_sobre_plano,0.0,0.0,0.0
51,51,taxa_falha_efetiva,0.0,0.0,0.0
51,51,fracao_porta1,0.0,0.0,0.0
51,52,atraso_relativo,0.22107824441752288,-0.05620301023237062,0.4983594990674164
51,52,taxa_omissao,0.003125000000000001,-0.013450241173355531,0.01970024117335553
51,52,divida_latente_sobre_plano,0.006336543955906858,-0.005002301028238288,0.017675388940052005
51,52,taxa_falha_efetiva,-0.007291666666666665,-0.03401843998262723,0.0194351066492939
51,52,fracao_porta1,-0.008333333333333331,-0.03748565967379016,0.020818993007123497
51,53,atraso_relativo,0.25474456023192393,-0.023451849407127856,0.5329409698709757
51,53,taxa_omissao,-0.001041666666666665,-0.020085168927030144,0.01800183559369681
51,53,divida_latente_sobre_plano,0.0083210070102755,-0.004143137743363801,0.0207851517639148
51,53,taxa_falha_efetiva,-0.013541666666666664,-0.026092236724402806,-0.0009910966089305227
51,53,fracao_porta1,-0.010416666666666664,-0.037753254717799334,0.016919921384466
51,54,atraso_relativo,-0.39852849256916095,-0.6372301892792503,-0.15982679585907153
51,54,taxa_omissao,-0.15520833333333334,-0.2260759703249502,-0.08434069634171647
51,54,divida_latente_sobre_plano,-0.043291001193838566,-0.07177150053815837,-0.014810501849518772
51,54,taxa_falha_efetiva,-0.011458333333333336,-0.06404827635998053,0.04113160969331386
51,54,fracao_porta1,0.025000000000000005,-0.039735459755161115,0.08973545975516113
51,55,atraso_relativo,0.1973658504210227,-0.007223334768204637,0.40195503561025003
51,55,taxa_omissao,-0.15729166666666666,-0.18401843998262724,-0.1305648933507061
51,55,divida_latente_sobre_plano,-0.015105169083478719,-0.02362046860742758,-0.00658986955952986
51,55,taxa_falha_efetiva,-0.018750000000000003,-0.0455452158692954,0.008045215869295397
51,55,fracao_porta1,0.018750000000000006,-0.03917645634810735,0.07667645634810737
51,56,atraso_relativo,0.2642895023506478,-0.06507449570036944,0.593653500401665
51,56,taxa_omissao,-0.165625,-0.18542299058328038,-0.1458270094167196
51,56,divida_latente_sobre_plano,-0.011617731545032177,-0.027320858895216196,0.004085395805151845
51,56,taxa_falha_efetiva,-0.035416666666666666,-0.0707080500880565,-0.0001252832452768235
51,56,fracao_porta1,-0.01875,-0.05944100739633022,0.02194100739633022
51,57,atraso_relativo,-0.37670152443128285,-0.6246902081988163,-0.12871284066374944
51,57,taxa_omissao,-0.06770833333333333,-0.11181218156997472,-0.023604485096691934
51,57,divida_latente_sobre_plano,-0.01947255050209717,-0.03173623417115409,-0.007208866833040249
51,57,taxa_falha_efetiva,-0.009375000000000003,-0.06901516543417793,0.05026516543417793
51,57,fracao_porta1,0.02395833333333334,-0.04438313679449834,0.09229980346116501
51,58,atraso_relativo,0.2060644782957678,-0.2259120264939401,0.6380409830854756
51,58,taxa_omissao,-0.0625,-0.13652783039303812,0.011527830393038119
51,58,divida_latente_sobre_plano,0.0003585918406476048,-0.010228793497701035,0.010945977178996246
51,58,taxa_falha_efetiva,-0.013541666666666669,-0.09036214282134346,0.06327880948801011
51,58,fracao_porta1,0.010416666666666675,-0.06623673042332194,0.08707006375665528
51,59,atraso_relativo,0.2804338789927361,-0.04170173250693415,0.6025694904924064
51,59,taxa_omissao,-0.08125,-0.12229952540192629,-0.040200474598073715
51,59,divida_latente_sobre_plano,-0.0017161264340150046,-0.014233707589852278,0.010801454721822269
51,59,taxa_falha_efetiva,-0.033333333333333326,-0.09646447921352275,0.029797812546856095
51,59,fracao_porta1,-0.010416666666666657,-0.09575367516593716,0.07492034183260385
51,60,atraso_relativo,-0.06918267624873496,-0.4219719749805096,0.28360662248303964
51,60,taxa_omissao,0.008333333333333335,-0.023693075266939482,0.040359741933606155
51,60,divida_latente_sobre_plano,0.0034954078477821143,-0.005755820072562291,0.01274663576812652
51,60,taxa_falha_efetiva,-0.029166666666666667,-0.07314575129200307,0.014812417958669728
51,60,fracao_porta1,-0.002083333333333326,-0.04688761344662692,0.042720946779960266
51,61,atraso_relativo,0.2067257693822507,-0.1895455816958674,0.6029971204603688
51,61,taxa_omissao,0.011458333333333334,-0.014148492051558926,0.03706515871822559
51,61,divida_latente_sobre_plano,0.010447909857104962,0.0027574946658496507,0.01813832504836027
51,61,taxa_falha_efetiva,-0.03333333333333333,-0.06799633326990495,0.0013296666032382928
51,61,fracao_porta1,0.0020833333333333363,-0.034028889658140465,0.038195556324807145
51,62,atraso_relativo,0.24589945309423028,-0.09326587820829857,0.5850647843967591
51,62,taxa_omissao,0.004166666666666669,-0.015351808845971662,0.023685142179305
51,62,divida_latente_sobre_plano,0.009862655277058955,0.0009873010754577524,0.01873800947866016
51,62,taxa_falha_efetiva,-0.028124999999999997,-0.06377782618518957,0.00752782618518958
51,62,fracao_porta1,-0.006249999999999999,-0.07918106116276433,0.06668106116276434
51,63,atraso_relativo,-0.5453179294855497,-0.669107815182745,-0.4215280437883544
51,63,taxa_omissao,-0.13645833333333332,-0.17169777944413578,-0.10121888722253086
51,63,divida_latente_sobre_plano,-0.03476139880162907,-0.05123581816332501,-0.01828697943993313
51,63,taxa_falha_efetiva,0.0010416666666666647,-0.02568510664929389,0.02776843998262722
51,63,fracao_porta1,0.006250000000000016,-0.08011108924959029,0.09261108924959033
51,64,atraso_relativo,0.24244237422912207,-0.09744585533332217,0.5823306037915663
51,64,taxa_omissao,-0.15833333333333333,-0.19126207083451924,-0.12540459583214741
51,64,divida_latente_sobre_plano,-0.01298408466951307,-0.02052463272772028,-0.005443536611305861
51,64,taxa_falha_efetiva,-0.029166666666666674,-0.0666721560538096,0.00833882272047625
51,64,fracao_porta1,0.005208333333333336,-0.054185638416507795,0.06460230508317447
51,65,atraso_relativo,0.26028517496497705,-0.10265533709995495,0.6232256870299091
51,65,taxa_omissao,-0.15416666666666667,-0.21588950574082644,-0.09244382759250691
51,65,divida_latente_sobre_plano,-0.010743413062594007,-0.019041109876199204,-0.002445716248988811
51,65,taxa_falha_efetiva,-0.019791666666666673,-0.05544449285185626,0.015861159518522912
51,65,fracao_porta1,0.005208333333333332,-0.0686956839100035,0.07911235057667015
51,66,atraso_relativo,-0.3431709847045862,-0.8990531716650889,0.21271120225591655
51,66,taxa_omissao,-0.078125,-0.12087927017386613,-0.035370729826133866
51,66,divida_latente_sobre_plano,-0.019076949081151887,-0.04140794969641235,0.0032540515341085777
51,66,taxa_falha_efetiva,-0.005208333333333336,-0.06484849876751127,0.054431832100844596
51,66,fracao_porta1,-0.0031249999999999924,-0.060511411787629726,0.054261411787629735
51,67,atraso_relativo,0.1323432350946989,-0.0910078513488049,0.3556943215382027
51,67,taxa_omissao,-0.08020833333333333,-0.09678357450668887,-0.06363309215997778
51,67,divida_latente_sobre_plano,-0.007093459363224083,-0.015197151457559323,0.0010102327311111575
51,67,taxa_falha_efetiva,-0.029166666666666674,-0.08080769884421166,0.0224743655108783
51,67,fracao_porta1,3.469446951953614e-18,-0.0673969226541862,0.0673969226541862
51,68,atraso_relativo,0.28058545278014585,-0.05430333903469414,0.6154742445949859
51,68,taxa_omissao,-0.07083333333333333,-0.12303876513839183,-0.01862790152827483
51,68,divida_latente_sobre_plano,-0.00082182451617465,-0.009000622458778685,0.007356973426429384
51,68,taxa_falha_efetiva,-0.011458333333333334,-0.08211890593206334,0.05920223926539667
51,68,fracao_porta1,-0.017708333333333336,-0.10076115358447055,0.06534448691780387
51,69,atraso_relativo,0.16190844313825198,-0.055205152252634004,0.37902203852913796
51,69,taxa_omissao,0.0041666666666666675,-0.03214786728027424,0.04048120061360757
51,69,divida_latente_sobre_plano,0.0030373784574986543,-0.006517585671980354,0.012592342586977662
51,69,taxa_falha_efetiva,-0.009375000000000001,-0.050379882076699,0.031629882076699
51,69,fracao_porta1,-0.02395833333333332,-0.12383247160327081,0.07591580493660417
51,70,atraso_relativo,0.3277631485469855,-0.04302452095005538,0.6985508180440264
51,70,taxa_omissao,-0.0010416666666666647,-0.018478526267813024,0.016395192934479698
51,70,divida_latente_sobre_plano,0.007261752266376133,-0.004014551237994239,0.018538055770746506
51,70,taxa_falha_efetiva,-0.021875,-0.036576282745547126,-0.007173717254452875
51,70,fracao_porta1,-0.01979166666666666,-0.11361397415990099,0.07403064082656768
51,71,atraso_relativo,0.2953491353953226,-0.07987666025630713,0.6705749310469523
51,71,taxa_omissao,0.011458333333333336,-0.003242949412213798,0.026159616078880468
51,71,divida_latente_sobre_plano,0.011787974299373082,-0.0012781993546680682,0.02485414795341423
51,71,taxa_falha_efetiva,-0.012500000000000002,-0.05875254646015531,0.033752546460155304
51,71,fracao_porta1,-0.022916666666666665,-0.07878285252795195,0.03294951919461861
51,72,atraso_relativo,-0.49845718480628975,-0.9640485534167668,-0.03286581619581275
51,72,taxa_omissao,-0.16041666666666665,-0.2116303174364512,-0.10920301589688211
51,72,divida_latente_sobre_plano,-0.04457048709802326,-0.05724691257058298,-0.03189406162546354
51,72,taxa_falha_efetiva,-0.020833333333333336,-0.07414964341883504,0.03248297675216837
51,72,fracao_porta1,0.012500000000000004,-0.038570395521983734,0.06357039552198374
51,73,atraso_relativo,0.1570136957020285,-0.13199231262700967,0.44601970403106667
51,73,taxa_omissao,-0.13958333333333334,-0.18815378680056738,-0.0910128798660993
51,73,divida_latente_sobre_plano,-0.010012330558095476,-0.029856293559711373,0.009831632443520422
51,73,taxa_falha_efetiva,-0.009375000000000001,-0.05574619363189848,0.036996193631898475
51,73,fracao_porta1,0.005208333333333332,-0.03650510886117239,0.04692177552783906
51,74,atraso_relativo,0.23287323701410378,-0.12104547943949684,0.5867919534677044
51,74,taxa_omissao,-0.15312499999999998,-0.20895839091518864,-0.09729160908481133
51,74,divida_latente_sobre_plano,-0.007977920177284475,-0.02120092194510731,0.005245081590538362
51,74,taxa_falha_efetiva,-0.013541666666666669,-0.06177153620431063,0.0346882028709773
51,74,fracao_porta1,-0.013541666666666664,-0.03914849205155894,0.01206515871822561
51,75,atraso_relativo,-0.22764098901701546,-0.7261308556195681,0.2708488775855372
51,75,taxa_omissao,-0.07083333333333333,-0.1059165061858271,-0.03575016048083957
51,75,divida_latente_sobre_plano,-0.018691626017346304,-0.027112803238116122,-0.010270448796576487
51,75,taxa_falha_efetiva,-0.019791666666666666,-0.08877335189991446,0.04919001856658113
51,75,fracao_porta1,0.0125,-0.049222839074159766,0.07422283907415976
51,76,atraso_relativo,0.184698214080954,-0.1925702167721764,0.5619666449340843
51,76,taxa_omissao,-0.06354166666666666,-0.09793945230187538,-0.029143881031457944
51,76,divida_latente_sobre_plano,-0.004255796761060111,-0.01153970230702678,0.003028108784906558
51,76,taxa_falha_efetiva,-0.011458333333333338,-0.05489263456738473,0.031975967900718064
51,76,fracao_porta1,0.0020833333333333363,-0.07243769259014944,0.07660435925681612
51,77,atraso_relativo,0.2787262473639341,-0.09013600791801246,0.6475885026458806
51,77,taxa_omissao,-0.06979166666666667,-0.12010328048678263,-0.019480052846550702
51,77,divida_latente_sobre_plano,-0.002380641810023337,-0.017002420116400453,0.012241136496353779
51,77,taxa_falha_efetiva,-0.010416666666666673,-0.08434546312855168,0.06351212979521834
51,77,fracao_porta1,0.005208333333333339,-0.062052571174838145,0.07246923784150483
51,78,atraso_relativo,-0.01700659764287106,-0.5160376004522823,0.4820244051665402
51,78,taxa_omissao,0.01354166666666667,-0.016780908775552408,0.043864242108885745
51,78,divida_latente_sobre_plano,0.006470331418060411,-0.00465150668056715,0.01759216951668797
51,78,taxa_falha_efetiva,-0.0072916666666666685,-0.06125674214629465,0.046673408812961316
51,78,fracao_porta1,0.007291666666666672,-0.06357597032495022,0.07815930365828355
51,79,atraso_relativo,0.3255975550021686,-0.019707580713330175,0.6709026907176674
51,79,taxa_omissao,0.003125000000000001,-0.025198784532938202,0.03144878453293821
51,79,divida_latente_sobre_plano,0.00762424644457394,-0.0012140979769792743,0.016462590866127155
51,79,taxa_falha_efetiva,-0.027083333333333345,-0.06319555632480713,0.00902888965814044
51,79,fracao_porta1,-0.005208333333333322,-0.0857533183574492,0.07533665169078257
51,80,atraso_relativo,0.2522459218876973,-0.1220489431494845,0.6265407869248791
51,80,taxa_omissao,0.006250000000000001,-0.014363807642700226,0.02686380764270023
51,80,divida_latente_sobre_plano,0.007754155464416357,-0.0014921921192930883,0.017000503048125802
51,80,taxa_falha_efetiva,-0.02083333333333334,-0.047900588825527876,0.006233922158861194
51,80,fracao_porta1,-0.0031249999999999924,-0.0748149141020293,0.06856491410202932
52,0,atraso_relativo,-0.9510423365888435,-1.2298515460769597,-0.6722331271007274
52,0,taxa_omissao,-0.17916666666666667,-0.22144707135378566,-0.13688626197954767
52,0,divida_latente_sobre_plano,-0.057140957915350635,-0.08102717654133175,-0.03325473928936952
52,0,taxa_falha_efetiva,-0.029166666666666664,-0.06424983951916041,0.005916506185827088
52,0,fracao_porta1,-0.01875,-0.11133425861123963,0.07383425861123963
52,1,atraso_relativo,-0.2165238174471416,-0.3951155376015523,-0.03793209729273089
52,1,taxa_omissao,-0.15000000000000002,-0.18750548938714295,-0.11249451061285709
52,1,divida_latente_sobre_plano,-0.022239583152401828,-0.04221034334856778,-0.0022688229562358754
52,1,taxa_falha_efetiva,-0.00729166666666667,-0.047210133517717245,0.03262680018438391
52,1,fracao_porta1,-0.009375000000000001,-0.12181004658034711,0.10306004658034709
52,2,atraso_relativo,-0.1602552310016303,-0.3339950971009564,0.013484635097695763
52,2,taxa_omissao,-0.1708333333333333,-0.20911221314661244,-0.13255445352005418
52,2,divida_latente_sobre_plano,-0.012952716712492587,-0.020484518184177635,-0.00542091524080754
52,2,taxa_falha_efetiva,-0.03125,-0.053896090698304075,-0.008603909301695925
52,2,fracao_porta1,-0.05625,-0.15225294216370178,0.03975294216370177
52,3,atraso_relativo,-0.7377249847943246,-1.0936928646337303,-0.38175710495491877
52,3,taxa_omissao,-0.09166666666666667,-0.10249356886354449,-0.08083976446978886
52,3,divida_latente_sobre_plano,-0.03273179643693928,-0.04348389558331031,-0.021979697290568243
52,3,taxa_falha_efetiva,-0.01875,-0.062226450007903306,0.024726450007903304
52,3,fracao_porta1,-0.0375,-0.1483105803666074,0.07331058036660743
52,4,atraso_relativo,-0.23063966973771455,-0.6435252070242903,0.18224586754886118
52,4,taxa_omissao,-0.09999999999999999,-0.12296732788796748,-0.0770326721120325
