configuracao,metrica,n_instancias,media_centralizada,media_adaptativa,media_diferenca,ic95_inferior,ic95_superior,n_positivo,n_negativo,n_zero,n_pares_censurados
p6_criticidade_reduzida_rho0.50,S_UR_maximo,4,65.73736999278569,17.33145059385121,-48.40591939893448,-70.96054430924009,-25.85129448862887,0,4,0,0
p6_criticidade_reduzida_rho0.50,TL,4,0.0,69.1875,69.1875,16.75215484594552,121.62284515405449,4,0,0,0
p6_criticidade_reduzida_rho0.50,TR,4,262.60310764909707,237.0613047144367,-25.54180293466034,-60.46614365014979,9.38253778082911,1,3,0,0
p6_criticidade_reduzida_rho0.50,TU,4,98.1875,35.125,-63.0625,-114.52917634834239,-11.595823651657604,0,4,0,0
p6_criticidade_reduzida_rho0.50,TW,4,787.8125,530.3125,-257.5,-296.33176808343796,-218.66823191656204,0,4,0,0
p6_criticidade_reduzida_rho0.50,atraso_relativo,4,3.9867129504992946,2.830975752556298,-1.1557371979429962,-1.5272844809682589,-0.7841899149177335,0,4,0,0
p6_criticidade_reduzida_rho0.50,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,confianca_media_final,4,0.25,0.9172588634312445,0.6672588634312445,0.6339418911739045,0.7005758356885845,4,0,0,0
p6_criticidade_reduzida_rho0.50,divida_latente_sobre_plano,4,0.1981005256629501,0.052282987943458044,-0.14581753771949205,-0.21138361814208667,-0.08025145729689744,0,4,0,0
p6_criticidade_reduzida_rho0.50,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,hiato_colega_capaz_sem_confianca,4,93.5,0.0625,-93.4375,-155.73052894944806,-31.144471050551942,0,4,0,0
p6_criticidade_reduzida_rho0.50,hiato_encontrado,4,98.1875,104.3125,6.125,-11.198212684525306,23.448212684525306,3,1,0,0
p6_criticidade_reduzida_rho0.50,hiato_sem_colega_capaz,4,4.6875,4.3125,-0.375,-6.207977858282585,5.457977858282585,2,2,0,0
p6_criticidade_reduzida_rho0.50,hiato_sem_colega_livre,4,5.8125,7.6875,1.875,-7.485418941856034,11.235418941856034,2,2,0,0
p6_criticidade_reduzida_rho0.50,makespan,4,328.1875,231.4375,-96.75,-129.32314506676306,-64.17685493323694,0,4,0,0
p6_criticidade_reduzida_rho0.50,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,n_com_erro,4,31.25,8.6875,-22.5625,-25.510470832015372,-19.614529167984628,0,4,0,0
p6_criticidade_reduzida_rho0.50,n_limpas,4,28.75,51.3125,22.5625,19.614529167984628,25.510470832015372,4,0,0,0
p6_criticidade_reduzida_rho0.50,n_reportadas,4,6.0,28.1875,22.1875,20.149351837152633,24.225648162847367,4,0,0,0
p6_criticidade_reduzida_rho0.50,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,ocupacao_retrabalho,4,279.9375,254.5,-25.4375,-61.812084849553486,10.937084849553486,1,3,0,0
p6_criticidade_reduzida_rho0.50,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,p1_omissao,4,35.6875,29.5,-6.1875,-8.892871847934874,-3.4821281520651266,0,4,0,0
p6_criticidade_reduzida_rho0.50,p2_ajuda,4,0.0,69.1875,69.1875,16.75215484594552,121.62284515405449,4,0,0,0
p6_criticidade_reduzida_rho0.50,p2_bloqueio,4,98.1875,35.125,-63.0625,-114.52917634834239,-11.595823651657604,0,4,0,0
p6_criticidade_reduzida_rho0.50,p3_analitica,4,24.3125,30.5,6.1875,3.4821281520651266,8.892871847934874,4,0,0,0
p6_criticidade_reduzida_rho0.50,retrabalho_gerado,4,262.60310764909707,237.0613047144367,-25.54180293466036,-60.46614365014981,9.38253778082909,1,3,0,0
p6_criticidade_reduzida_rho0.50,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,retrabalho_sobre_esforco_realizado,4,0.22818658464889016,0.27067828547096584,0.04249170082207569,0.016201655108280588,0.0687817465358708,4,0,0,0
p6_criticidade_reduzida_rho0.50,retrabalho_sobre_plano,4,0.7918570018130395,0.7148321072131681,-0.07702489459987132,-0.1820071090771655,0.027957319877422865,1,3,0,0
p6_criticidade_reduzida_rho0.50,tarefas_acima_da_competencia_maxima_inicial,4,8.1875,8.1875,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,taxa_omissao,4,0.5208333333333334,0.14479166666666665,-0.3760416666666667,-0.42517451386692295,-0.3269088194664105,0,4,0,0
p6_duracao_dominante,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,E_total,4,0.6766060644667254,0.5832915292002033,-0.09331453526652218,-0.11018887343912442,-0.07644019709391994,0,4,0,0
p6_duracao_dominante,N_blocked,4,107.6875,0.0,-107.6875,-155.52175069090887,-59.85324930909112,0,4,0,0
p6_duracao_dominante,N_fail,4,0.0,37.5625,37.5625,21.30145343779023,53.82354656220977,4,0,0,0
p6_duracao_dominante,N_req,4,0.0,124.0,124.0,62.45184635863789,185.54815364136212,4,0,0,0
p6_duracao_dominante,N_success,4,0.0,86.4375,86.4375,37.854814955597696,135.0201850444023,4,0,0,0
p6_duracao_dominante,S_PV_final,4,138.8125,278.5625,139.75,106.38644807890869,173.1135519210913,4,0,0,0
p6_duracao_dominante,S_UR_final,4,4.08006961549745e-15,8.881784197001252e-16,-3.191891195797325e-15,-5.496965234001836e-15,-8.86817157592814e-16,0,4,0,0
p6_duracao_dominante,S_UR_maximo,4,70.61493240552922,19.340208504837204,-51.27472390069202,-69.36216058609656,-33.18728721528747,0,4,0,0
p6_duracao_dominante,TL,4,0.0,86.4375,86.4375,37.854814955597696,135.0201850444023,4,0,0,0
p6_duracao_dominante,TR,4,254.43047041735701,246.04472758759937,-8.385742829757676,-52.3966981181294,35.62521245861405,1,3,0,0
p6_duracao_dominante,TU,4,113.875,44.0,-69.875,-106.52858153077571,-33.2214184692243,0,4,0,0
p6_duracao_dominante,TW,4,768.25,528.9375,-239.3125,-283.4401130606244,-195.18488693937556,0,4,0,0
p6_duracao_dominante,atraso_relativo,4,3.9579430335571804,2.958324094639127,-0.9996189389180539,-1.299667158475525,-0.6995707193605828,0,4,0,0
p6_duracao_dominante,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,confianca_media_final,4,0.25,0.9218202242638065,0.6718202242638065,0.656967504565673,0.68667294396194,4,0,0,0
p6_duracao_dominante,divida_latente_sobre_plano,4,0.21265336727505746,0.058264356989262064,-0.15438901028579538,-0.20576332912962725,-0.1030146914419635,0,4,0,0
p6_duracao_dominante,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,hiato_colega_capaz_sem_confianca,4,107.6875,0.0,-107.6875,-155.52175069090887,-59.85324930909112,0,4,0,0
p6_duracao_dominante,hiato_encontrado,4,113.875,130.4375,16.5625,-6.67738314626693,39.80238314626693,3,1,0,0
p6_duracao_dominante,hiato_sem_colega_capaz,4,6.1875,6.4375,0.25,-1.615874538137144,2.115874538137144,1,3,0,0
p6_duracao_dominante,hiato_sem_colega_livre,4,5.4375,8.1875,2.75,-3.8428633829182983,9.3428633829183,3,1,0,0
p6_duracao_dominante,makespan,4,324.4375,241.625,-82.8125,-101.28478643086683,-64.34021356913317,0,4,0,0
p6_duracao_dominante,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,n_com_erro,4,31.0,8.4375,-22.5625,-28.020563579599433,-17.104436420400567,0,4,0,0
p6_duracao_dominante,n_limpas,4,29.0,51.5625,22.5625,17.104436420400567,28.020563579599433,4,0,0,0
p6_duracao_dominante,n_reportadas,4,3.9375,27.125,23.1875,20.032103418401167,26.342896581598833,4,0,0,0
p6_duracao_dominante,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,ocupacao_retrabalho,4,271.0625,262.0,-9.0625,-56.96066820823478,38.83566820823478,1,3,0,0
p6_duracao_dominante,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,p1_omissao,4,39.875,35.5,-4.375,-13.656187852111373,4.906187852111373,1,3,0,0
p6_duracao_dominante,p2_ajuda,4,0.0,86.4375,86.4375,37.854814955597696,135.0201850444023,4,0,0,0
p6_duracao_dominante,p2_bloqueio,4,113.875,44.0,-69.875,-106.52858153077571,-33.2214184692243,0,4,0,0
p6_duracao_dominante,p3_analitica,4,20.125,24.5,4.375,-4.906187852111373,13.656187852111373,3,1,0,0
p6_duracao_dominante,retrabalho_gerado,4,254.430470417357,246.04472758759934,-8.385742829757659,-52.396698118129365,35.625212458614044,1,3,0,0
p6_duracao_dominante,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,retrabalho_sobre_esforco_realizado,4,0.22324504643799228,0.27032756758744586,0.04708252114945362,0.011859531026072193,0.08230551127283504,4,0,0,0
p6_duracao_dominante,retrabalho_sobre_plano,4,0.7667527414989841,0.7416564908540253,-0.025096250644958754,-0.1570148649797492,0.10682236368983168,1,3,0,0
p6_duracao_dominante,tarefas_acima_da_competencia_maxima_inicial,4,13.0625,13.0625,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante,taxa_omissao,4,0.5166666666666666,0.140625,-0.37604166666666666,-0.4670093929933239,-0.28507394034000944,0,4,0,0
p6_duracao_dominante_rho0.20,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,E_total,4,0.6765297397540613,0.586311574675026,-0.09021816507903532,-0.10786295903418258,-0.07257337112388806,0,4,0,0
p6_duracao_dominante_rho0.20,N_blocked,4,108.3125,0.0,-108.3125,-160.75186898881483,-55.87313101118516,0,4,0,0
p6_duracao_dominante_rho0.20,N_fail,4,0.0,37.75,37.75,22.08500272819054,53.41499727180946,4,0,0,0
p6_duracao_dominante_rho0.20,N_req,4,0.0,124.75,124.75,65.15077983244717,184.34922016755283,4,0,0,0
p6_duracao_dominante_rho0.20,N_success,4,0.0,87.0,87.0,39.66835472560616,134.33164527439385,4,0,0,0
p6_duracao_dominante_rho0.20,S_PV_final,4,142.3125,279.75,137.4375,105.65222007608688,169.22277992391312,4,0,0,0
p6_duracao_dominante_rho0.20,S_UR_final,4,6.7584826624056404e-15,5.551115123125783e-16,-6.203371150093062e-15,-1.001994605012588e-14,-2.3867962500602437e-15,0,4,0,0
p6_duracao_dominante_rho0.20,S_UR_maximo,4,66.54363480043729,18.81473596445062,-47.72889883598667,-66.7794211140221,-28.678376557951236,0,4,0,0
p6_duracao_dominante_rho0.20,TL,4,0.0,87.0,87.0,39.66835472560616,134.33164527439385,4,0,0,0
p6_duracao_dominante_rho0.20,TR,4,254.218241103517,239.60723878078966,-14.611002322727332,-60.86480402271037,31.642799377255713,1,3,0,0
p6_duracao_dominante_rho0.20,TU,4,114.3125,44.1875,-70.125,-111.92111972890447,-28.328880271095535,0,4,0,0
p6_duracao_dominante_rho0.20,TW,4,769.375,528.6875,-240.6875,-275.2048417959602,-206.1701582040398,0,4,0,0
p6_duracao_dominante_rho0.20,atraso_relativo,4,4.015605463199773,2.9280066730480647,-1.087598790151708,-1.4264126298466044,-0.7487849504568114,0,4,0,0
p6_duracao_dominante_rho0.20,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,confianca_media_final,4,0.25,0.9215077242638063,0.6715077242638063,0.6570602714398945,0.6859551770877181,4,0,0,0
p6_duracao_dominante_rho0.20,divida_latente_sobre_plano,4,0.20060050634266843,0.05674303939406651,-0.14385746694860194,-0.1998610624657189,-0.08785387143148496,0,4,0,0
p6_duracao_dominante_rho0.20,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,hiato_colega_capaz_sem_confianca,4,108.3125,0.0,-108.3125,-160.75186898881483,-55.87313101118516,0,4,0,0
p6_duracao_dominante_rho0.20,hiato_encontrado,4,114.3125,131.1875,16.875,-3.180356880743222,36.93035688074322,4,0,0,0
p6_duracao_dominante_rho0.20,hiato_sem_colega_capaz,4,6.0,6.4375,0.4375,-1.7504318348829306,2.6254318348829306,1,3,0,0
p6_duracao_dominante_rho0.20,hiato_sem_colega_livre,4,4.5625,8.1875,3.625,-4.722604785589777,11.972604785589777,3,1,0,0
p6_duracao_dominante_rho0.20,makespan,4,328.8125,239.4375,-89.375,-98.84745667017332,-79.90254332982668,0,4,0,0
p6_duracao_dominante_rho0.20,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,n_com_erro,4,30.1875,8.375,-21.8125,-26.66698039086075,-16.95801960913925,0,4,0,0
p6_duracao_dominante_rho0.20,n_limpas,4,29.8125,51.625,21.8125,16.95801960913925,26.66698039086075,4,0,0,0
p6_duracao_dominante_rho0.20,n_reportadas,4,4.4375,26.4375,22.0,19.07673640684299,24.92326359315701,4,0,0,0
p6_duracao_dominante_rho0.20,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,ocupacao_retrabalho,4,270.5625,255.375,-15.1875,-64.39590448094154,34.02090448094154,1,3,0,0
p6_duracao_dominante_rho0.20,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,p1_omissao,4,40.375,34.875,-5.5,-13.462743099439525,2.4627430994395247,0,4,0,0
p6_duracao_dominante_rho0.20,p2_ajuda,4,0.0,87.0,87.0,39.66835472560616,134.33164527439385,4,0,0,0
p6_duracao_dominante_rho0.20,p2_bloqueio,4,114.3125,44.1875,-70.125,-111.92111972890447,-28.328880271095535,0,4,0,0
p6_duracao_dominante_rho0.20,p3_analitica,4,19.625,25.125,5.5,-2.4627430994395247,13.462743099439525,4,0,0,0
p6_duracao_dominante_rho0.20,retrabalho_gerado,4,254.218241103517,239.60723878078966,-14.611002322727362,-60.86480402271037,31.642799377255653,1,3,0,0
p6_duracao_dominante_rho0.20,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,retrabalho_sobre_esforco_realizado,4,0.22282700977023803,0.26561853175492695,0.042791521984688954,0.004534206459749016,0.0810488375096289,4,0,0,0
p6_duracao_dominante_rho0.20,retrabalho_sobre_plano,4,0.7663826418640081,0.7223036027046907,-0.044079039159317226,-0.18315559932574793,0.09499752100711349,1,3,0,0
p6_duracao_dominante_rho0.20,tarefas_acima_da_competencia_maxima_inicial,4,13.0625,13.0625,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.20,taxa_omissao,4,0.5031249999999999,0.13958333333333334,-0.3635416666666667,-0.4444496731810126,-0.28263366015232083,0,4,0,0
p6_duracao_dominante_rho0.50,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,E_total,4,0.6650248705642706,0.5760883778012443,-0.0889364927630264,-0.10955534294340533,-0.06831764258264747,0,4,0,0
p6_duracao_dominante_rho0.50,N_blocked,4,107.125,0.0,-107.125,-154.95056564823852,-59.29943435176147,0,4,0,0
p6_duracao_dominante_rho0.50,N_fail,4,0.0,37.625,37.625,20.953504104306198,54.2964958956938,4,0,0,0
p6_duracao_dominante_rho0.50,N_req,4,0.0,125.0,125.0,61.10953368157902,188.89046631842098,4,0,0,0
p6_duracao_dominante_rho0.50,N_success,4,0.0,87.375,87.375,37.1521177116085,137.5978822883915,4,0,0,0
p6_duracao_dominante_rho0.50,S_PV_final,4,130.375,280.6875,150.3125,115.65636993626029,184.9686300637397,4,0,0,0
p6_duracao_dominante_rho0.50,S_UR_final,4,6.3352101342672995e-15,6.661338147750939e-16,-5.6690763194922056e-15,-1.1674300577618048e-14,3.3614793863363703e-16,0,4,0,0
p6_duracao_dominante_rho0.50,S_UR_maximo,4,74.99470700241882,16.585535326801658,-58.40917167561715,-82.67815016830077,-34.14019318293353,0,4,0,0
p6_duracao_dominante_rho0.50,TL,4,0.0,87.375,87.375,37.1521177116085,137.5978822883915,4,0,0,0
p6_duracao_dominante_rho0.50,TR,4,273.71734121297646,254.14835314608956,-19.568988066886888,-67.52403579163396,28.386059657860194,1,3,0,0
p6_duracao_dominante_rho0.50,TU,4,113.0625,44.0625,-69.0,-105.09306625951854,-32.90693374048147,0,4,0,0
p6_duracao_dominante_rho0.50,TW,4,766.3125,526.625,-239.6875,-293.4471170773042,-185.92788292269577,0,4,0,0
p6_duracao_dominante_rho0.50,atraso_relativo,4,3.9508506609483356,2.9622931654227926,-0.988557495525543,-1.2275820615341082,-0.7495329295169777,0,4,0,0
p6_duracao_dominante_rho0.50,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,confianca_media_final,4,0.25,0.9217160575971398,0.6717160575971398,0.6570487694980178,0.6863833456962618,4,0,0,0
p6_duracao_dominante_rho0.50,divida_latente_sobre_plano,4,0.22605684788870584,0.05008598091419405,-0.17597086697451178,-0.24658314690451394,-0.10535858704450962,0,4,0,0
p6_duracao_dominante_rho0.50,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,hiato_colega_capaz_sem_confianca,4,107.125,0.0,-107.125,-154.95056564823852,-59.29943435176147,0,4,0,0
p6_duracao_dominante_rho0.50,hiato_encontrado,4,113.0625,131.4375,18.375,-6.405246100066069,43.155246100066066,3,1,0,0
p6_duracao_dominante_rho0.50,hiato_sem_colega_capaz,4,5.9375,6.4375,0.5,-1.6545263337350975,2.6545263337350975,1,1,2,0
p6_duracao_dominante_rho0.50,hiato_sem_colega_livre,4,4.0,7.1875,3.1875,-2.848801411700607,9.223801411700606,3,1,0,0
p6_duracao_dominante_rho0.50,makespan,4,323.9375,241.625,-82.3125,-101.04566129087009,-63.579338709129914,0,4,0,0
p6_duracao_dominante_rho0.50,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,n_com_erro,4,32.5,8.5625,-23.9375,-30.00865584161282,-17.86634415838718,0,4,0,0
p6_duracao_dominante_rho0.50,n_limpas,4,27.5,51.4375,23.9375,17.86634415838718,30.00865584161282,4,0,0,0
p6_duracao_dominante_rho0.50,n_reportadas,4,4.75,28.8125,24.0625,20.297328982679158,27.827671017320842,4,0,0,0
p6_duracao_dominante_rho0.50,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,ocupacao_retrabalho,4,291.4375,271.1875,-20.25,-69.69434171310733,29.194341713107335,1,3,0,0
p6_duracao_dominante_rho0.50,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,p1_omissao,4,40.1875,36.125,-4.0625,-11.421907080969858,3.2969070809698575,0,4,0,0
p6_duracao_dominante_rho0.50,p2_ajuda,4,0.0,87.375,87.375,37.1521177116085,137.5978822883915,4,0,0,0
p6_duracao_dominante_rho0.50,p2_bloqueio,4,113.0625,44.0625,-69.0,-105.09306625951854,-32.90693374048147,0,4,0,0
p6_duracao_dominante_rho0.50,p3_analitica,4,19.8125,23.875,4.0625,-3.2969070809698575,11.421907080969858,4,0,0,0
p6_duracao_dominante_rho0.50,retrabalho_gerado,4,273.71734121297646,254.14835314608956,-19.568988066886888,-67.52403579163396,28.386059657860187,1,3,0,0
p6_duracao_dominante_rho0.50,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,retrabalho_sobre_esforco_realizado,4,0.2368057123217374,0.2770905765960939,0.04028486427435647,0.0024288160755808613,0.07814091247313208,4,0,0,0
p6_duracao_dominante_rho0.50,retrabalho_sobre_plano,4,0.8248720652534934,0.7661896969829469,-0.0586823682705466,-0.20222650001537562,0.08486176347428243,1,3,0,0
p6_duracao_dominante_rho0.50,tarefas_acima_da_competencia_maxima_inicial,4,13.0625,13.0625,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_duracao_dominante_rho0.50,taxa_omissao,4,0.5416666666666667,0.14270833333333333,-0.39895833333333336,-0.5001442640268804,-0.2977724026397863,0,4,0,0
p6_recursos_dominante,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p6_recursos_dominante,E_total,4,0.7216419170669078,0.6378630634552138,-0.08377885361169407,-0.123903506718249,-0.04365420050513914,0,4,0,0
p6_recursos_dominante,N_blocked,4,72.125,0.0,-72.125,-126.17439875938206,-18.075601240617942,0,4,0,0
p6_recursos_dominante,N_fail,4,0.0,32.9375,32.9375,0.4188537415910645,65.45614625840894,4,0,0,0
p6_recursos_dominante,N_req,4,0.0,97.9375,97.9375,36.114525627424634,159.76047437257537,4,0,0,0
p6_recursos_dominante,N_success,4,0.0,65.0,65.0,19.539772841550004,110.46022715845,4,0,0,0
p6_recursos_dominante,S_PV_final,4,156.8125,279.5625,122.75,109.06563507643631,136.4343649235637,4,0,0,0
p6_recursos_dominante,S_UR_final,4,6.411537967210279e-15,3.885780586188048e-16,-6.022959908591474e-15,-1.148209769349036e-14,-5.638221236925871e-16,0,4,0,0
p6_recursos_dominante,S_UR_maximo,4,53.86192057099963,16.245360230683573,-37.61656034031606,-52.10213564131419,-23.130985039317935,0,4,0,0
p6_recursos_dominante,TL,4,0.0,65.0,65.0,19.539772841550004,110.46022715845,4,0,0,0
p6_recursos_dominante,TR,4,223.45162842168492,197.90200095464206,-25.549627467042825,-50.1311275842221,-0.9681273498635505,0,4,0,0
p6_recursos_dominante,TU,4,76.9375,39.25,-37.6875,-72.25218390121748,-3.122816098782529,0,4,0,0
p6_recursos_dominante,TW,4,776.125,532.9375,-243.1875,-265.4228508817603,-220.95214911823965,0,4,0,0
p6_recursos_dominante,atraso_relativo,4,3.69940654242882,2.7642823201617284,-0.9351242222670915,-1.3166408688911075,-0.5536075756430754,0,4,0,0
p6_recursos_dominante,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_recursos_dominante,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_recursos_dominante,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p6_recursos_dominante,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p6_recursos_dominante,confianca_media_final,4,0.25,0.9178371521197786,0.6678371521197786,0.5991372907994071,0.73653701344015,4,0,0,0
p6_recursos_dominante,divida_latente_sobre_plano,4,0.16258817250254826,0.04897757232391,-0.11361060017863826,-0.15843451151299323,-0.0687866888442833,0,4,0,0
p6_recursos_dominante,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
